trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
713,SELL_A,ST_FLIP_GREEN,2026-06-17T22:00:00,2026-06-18T12:00:00,short,65419,64489,1000,1,65419,100,930,919.89,77270.76,0.92,930,1.42,0,0,364419.57,30611243.88,364.42,6541.9,0.1,10,5,0.01,0,0,10.11,65791
714,BUY_A,ST_FLIP_RED,2026-06-18T12:00:00,2026-06-18T14:00:00,long,64489,64117,1000,1,64489,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.58,364037.46,30579146.64,364.04,6448.9,0.1,10,5,0.01,0,0,10.11,64117
715,SELL_A,ST_FLIP_GREEN,2026-06-18T14:00:00,2026-06-19T00:00:00,short,63931,63187,1000,1,63931,100,744,733.89,61646.76,0.73,744,1.16,0,0,364771.35,30640793.4,364.77,6393.1,0.1,10,5,0.01,0,0,10.11,64303
716,BUY_A,ST_FLIP_RED,2026-06-19T00:00:00,2026-06-19T02:00:00,long,63187,62629,1000,1,63187,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.88,364203.24,30593072.16,364.2,6318.7,0.1,10,5,0.01,0,0,10.11,62815
717,BUY_B,ST_FLIP_RED,2026-06-19T18:00:00,2026-06-21T12:00:00,long,63373,63931,1000,1,63373,100,558,547.89,46022.76,0.55,558,0.88,0,0,364751.13,30639094.92,364.75,6337.3,0.1,10,5,0.01,0,0,10.11,63001
718,SELL_A,ST_FLIP_GREEN,2026-06-22T02:00:00,2026-06-22T06:00:00,short,63745,64303,1000,1,63745,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.88,364183.02,30591373.68,364.18,6374.5,0.1,10,5,0.01,0,0,10.11,64117
719,BUY_A,ST_FLIP_RED,2026-06-22T06:00:00,2026-06-22T08:00:00,long,64303,64117,1000,1,64303,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.29,363986.91,30574900.44,363.99,6430.3,0.1,10,5,0.01,0,0,10.11,63931
720,SELL_A,ST_FLIP_GREEN,2026-06-22T08:00:00,2026-06-22T16:00:00,short,64117,64489,1000,1,64117,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.58,363604.8,30542803.2,363.6,6411.7,0.1,10,5,0.01,0,0,10.11,64489
721,BUY_A,ST_FLIP_RED,2026-06-22T16:00:00,2026-06-22T20:00:00,long,64675,64489,1000,1,64675,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.29,363408.69,30526329.96,363.41,6467.5,0.1,10,5,0.01,0,0,10.11,64303
722,SELL_A,ST_FLIP_GREEN,2026-06-22T20:00:00,2026-06-23T18:00:00,short,64489,62629,1000,1,64489,100,1860,1849.89,155390.76,1.85,1860,2.88,0,0,365258.58,30681720.72,365.26,6448.9,0.1,10,5,0.01,0,0,10.11,64861
723,BUY_A,ST_FLIP_RED,2026-06-23T18:00:00,2026-06-24T18:00:00,long,62629,62257,1000,1,62629,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.59,364876.47,30649623.48,364.88,6262.9,0.1,10,5,0.01,0,0,10.11,62257
724,SELL_A,ST_FLIP_GREEN,2026-06-24T18:00:00,2026-06-25T00:00:00,short,61885,60397,1000,1,61885,100,1488,1477.89,124142.76,1.48,1488,2.4,0,0,366354.36,30773766.24,366.35,6188.5,0.1,10,5,0.01,0,0,10.11,62257
725,BUY_B,ST_FLIP_RED,2026-06-25T00:00:00,2026-06-25T16:00:00,long,60397,61141,1000,1,60397,100,744,733.89,61646.76,0.73,744,1.23,0,0,367088.25,30835413,367.09,6039.7,0.1,10,5,0.01,0,0,10.11,60025
726,SELL_A,ST_FLIP_GREEN,2026-06-25T16:00:00,2026-06-26T08:00:00,short,60955,59467,1000,1,60955,100,1488,1477.89,124142.76,1.48,1488,2.44,0,0,368566.14,30959555.76,368.57,6095.5,0.1,10,5,0.01,0,0,10.11,61327
727,BUY_A,ST_FLIP_RED,2026-06-26T08:00:00,2026-06-26T14:00:00,long,59467,59653,1000,1,59467,100,186,175.89,14774.76,0.18,186,0.31,0,0,368742.03,30974330.52,368.74,5946.7,0.1,10,5,0.01,0,0,10.11,59095
728,BUY_B,ST_FLIP_RED,2026-06-26T18:00:00,2026-06-28T02:00:00,long,60211,60025,1000,1,60211,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.31,368545.92,30957857.28,368.55,6021.1,0.1,10,5,0.01,0,0,10.11,59839
729,SELL_A,ST_FLIP_GREEN,2026-06-28T02:00:00,2026-06-29T08:00:00,short,60025,59839,1000,1,60025,100,186,175.89,14774.76,0.18,186,0.31,0,0,368721.81,30972632.04,368.72,6002.5,0.1,10,5,0.01,0,0,10.11,60397
730,BUY_A,ST_FLIP_RED,2026-06-29T08:00:00,2026-06-29T18:00:00,long,60025,59839,1000,1,60025,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.31,368525.7,30956158.8,368.53,6002.5,0.1,10,5,0.01,0,0,10.11,59653
731,SELL_A,ST_FLIP_GREEN,2026-06-29T18:00:00,2026-06-29T22:00:00,short,59653,60025,1000,1,59653,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.62,368143.59,30924061.56,368.14,5965.3,0.1,10,5,0.01,0,0,10.11,60025
732,BUY_A,ST_FLIP_RED,2026-06-29T22:00:00,2026-06-30T04:00:00,long,60025,59839,1000,1,60025,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.31,367947.48,30907588.32,367.95,6002.5,0.1,10,5,0.01,0,0,10.11,59653
733,SELL_A,ST_FLIP_GREEN,2026-06-30T04:00:00,2026-07-01T00:00:00,short,59839,58909,1000,1,59839,100,930,919.89,77270.76,0.92,930,1.55,0,0,368867.37,30984859.08,368.87,5983.9,0.1,10,5,0.01,0,0,10.11,60211
734,BUY_A,ST_FLIP_RED,2026-07-01T00:00:00,2026-07-01T04:00:00,long,58909,58351,1000,1,58909,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.95,368299.26,30937137.84,368.3,5890.9,0.1,10,5,0.01,0,0,10.11,58537
735,SELL_A,ST_FLIP_GREEN,2026-07-01T04:00:00,2026-07-01T06:00:00,short,58351,59095,1000,1,58351,100,-744,-754.11,-63345.24,-0.75,0,0,744,1.28,367545.15,30873792.6,367.55,5835.1,0.1,10,5,0.01,0,0,10.11,58723
